dt,x,y,position,velocity,acceleration,jerk,heading
0.05,-1.7268070629606618,0.6474763096290796,1.8652370836969379,0.4561046164597075,-1.4512857657030398,-2.220446049250313E-14,3.0727626093769134
0.05,-1.7477613085616794,0.6487143298893093,1.8862282073127945,0.38354032817455563,-1.4512857657030376,4.440892098500626E-14,3.092412135062141
0.05,-1.7651094148007205,0.6494264670349122,1.9035911165143935,0.3109760398894037,-1.4512857657030387,-2.220446049250313E-14,3.1087267439542674
0.05,-1.7788392267784496,0.6497890516457525,1.9173258113017349,0.23841175160425185,-1.451285765703037,3.552713678800501E-14,3.1216561921412738
0.05,-1.788944505242362,0.6499424250334596,1.9274322916748186,0.16584746331909994,-1.451285765703038,-2.220446049250313E-14,3.1311768523111554
0.05,-1.795422585625904,0.6499901306514362,1.9339105576336448,0.09328317503394803,-1.451285765703038,0.0,3.137280375238087
0.05,-1.7987046680208998,0.6499992096972776,1.9371926541910165,0.03800068726091472,-1.1056497554606664,6.912720204847433,3.1403724126399504
0.05,-1.7998273422399118,0.6499999859590171,1.9383153287621127,0.00690629558293204,-0.6218878335596536,9.675238438020255,3.1414300081637863
0.05,-1.8000000000000003,0.6499999999999997,1.938487986151686,0.0,-0.1381259116586408,9.675238438020255,3.141592653589793
0.05,-1.8000000000000003,0.6499999999999997,1.938487986151686,0.0,0.0,2.7625182331728158,3.141592653589793
