timestamp,intake_lidar,left_lidar,right_lidar,drive_0,drive_1,drive_2,drive_3
1524533851657,673.0410558140279,-10.787843140959739,1641.6974756240843,734283.0,355577.0,-2717190.0,561002.0
1524533851662,673.0410558140279,-10.787843140959739,1641.6974756240843,734283.0,355577.0,-2717190.0,561002.0
1524533851667,673.0410558140279,-10.787843140959739,1641.6974756240843,734283.0,355577.0,-2717190.0,561002.0
1524533851672,673.0410558140279,-10.787843140959739,1641.6974756240843,734283.0,355577.0,-2717190.0,561002.0
1524533851677,673.3224398052694,-10.196093180775641,1644.0169063568114,734283.0,355577.0,-2717190.0,561002.0
1524533851682,673.3224398052694,-10.196093180775641,1644.0169063568114,734283.0,355577.0,-2717190.0,561002.0
1524533851687,673.3224398052694,-10.196093180775641,1644.0169063568114,734283.0,355577.0,-2717190.0,561002.0
1524533851692,673.3224398052694,-10.196093180775641,1644.0169063568114,734283.0,355577.0,-2717190.0,561002.0
1524533851697,672.3314572770596,-10.196093180775641,1644.0169063568114,734283.0,355577.0,-2717190.0,561002.0
1524533851702,672.3314572770596,-10.738896492123601,1647.20940451622,734283.0,355577.0,-2717190.0,561002.0
1524533851707,672.3314572770596,-10.738896492123601,1647.20940451622,734283.0,355577.0,-2717190.0,561002.0
1524533851712,672.3314572770596,-10.738896492123601,1647.20940451622,734283.0,355577.0,-2717190.0,561002.0
1524533851717,672.6161642397643,-11.124856036901472,1647.4130553483963,734283.0,355577.0,-2717190.0,561002.0
1524533851722,672.6161642397643,-11.124856036901472,1647.4130553483963,734283.0,355577.0,-2717190.0,561002.0
1524533851727,672.6161642397643,-11.124856036901472,1647.4130553483963,734283.0,355577.0,-2717190.0,561002.0
1524533851732,672.6161642397643,-11.124856036901472,1647.4130553483963,734283.0,355577.0,-2717190.0,561002.0
1524533851737,673.201481871009,-10.951124686002728,1646.687341427803,734283.0,355577.0,-2717190.0,561002.0
1524533851742,673.201481871009,-10.951124686002728,1646.687341427803,734283.0,355577.0,-2717190.0,561002.0
1524533851747,673.201481871009,-10.951124686002728,1646.687341427803,734283.0,355577.0,-2717190.0,561002.0
1524533851752,673.201481871009,-10.951124686002728,1646.687341427803,734283.0,355577.0,-2717190.0,561002.0
1524533851757,672.9877177565099,-10.795946547389029,1646.3324465513228,734283.0,355577.0,-2717190.0,561002.0
1524533851762,672.9877177565099,-10.795946547389029,1646.3324465513228,734283.0,355577.0,-2717190.0,561002.0
1524533851767,672.9877177565099,-10.795946547389029,1646.3324465513228,734283.0,355577.0,-2717190.0,561002.0
1524533851772,672.9877177565099,-10.795946547389029,1646.3324465513228,734283.0,355577.0,-2717190.0,561002.0
1524533851777,674.0641418703796,-9.694671460986136,1643.8321760654449,734283.0,355577.0,-2717190.0,561002.0
1524533851782,674.0641418703796,-9.694671460986136,1643.8321760654449,734283.0,355577.0,-2717190.0,561002.0
1524533851787,674.0641418703796,-9.694671460986136,1643.8321760654449,734283.0,355577.0,-2717190.0,561002.0
1524533851792,674.0641418703796,-9.694671460986136,1643.8321760654449,734283.0,355577.0,-2717190.0,561002.0
1524533851797,673.2860801593067,-10.242902758717536,1647.30190513134,734283.0,355577.0,-2717190.0,561002.0
1524533851802,673.2860801593067,-10.242902758717536,1647.30190513134,734283.0,355577.0,-2717190.0,561002.0
1524533851807,673.2860801593067,-10.242902758717536,1647.30190513134,734283.0,355577.0,-2717190.0,561002.0
1524533851812,673.2860801593067,-10.242902758717536,1647.30190513134,734283.0,355577.0,-2717190.0,561002.0
1524533851817,671.5472819821836,-10.434924525022506,1645.773884963989,734283.0,355577.0,-2717190.0,561002.0
1524533851822,671.5472819821836,-10.434924525022506,1645.773884963989,734283.0,355577.0,-2717190.0,561002.0
1524533851827,671.5472819821836,-10.434924525022506,1645.773884963989,734283.0,355577.0,-2717190.0,561002.0
1524533851832,671.5472819821836,-10.434924525022506,1645.773884963989,734283.0,355577.0,-2717190.0,561002.0
1524533851837,672.7029828977586,-9.067161682248113,1640.4628213167189,734283.0,355577.0,-2717190.0,561002.0
1524533851842,672.7029828977586,-9.067161682248113,1640.4628213167189,734283.0,355577.0,-2717190.0,561002.0
1524533851847,672.7029828977586,-9.067161682248113,1640.4628213167189,734283.0,355577.0,-2717190.0,561002.0
1524533851852,672.7029828977586,-9.067161682248113,1640.4628213167189,734283.0,355577.0,-2717190.0,561002.0
1524533851857,672.4733897347451,-10.432249271869658,1638.7974773168562,734283.0,355577.0,-2717190.0,561002.0
1524533851862,672.4733897347451,-10.432249271869658,1638.7974773168562,734283.0,355577.0,-2717190.0,561002.0
1524533851867,672.4733897347451,-10.432249271869658,1638.7974773168562,734283.0,355577.0,-2717190.0,561002.0
1524533851872,672.4733897347451,-10.432249271869658,1638.7974773168562,734283.0,355577.0,-2717190.0,561002.0
1524533851877,672.3375488960744,-11.28090582191944,1636.718269276619,734283.0,355577.0,-2717190.0,561002.0
1524533851882,672.3375488960744,-11.28090582191944,1636.718269276619,734283.0,355577.0,-2717190.0,561002.0
1524533851887,672.3375488960744,-11.28090582191944,1636.718269276619,734283.0,355577.0,-2717190.0,561002.0
1524533851892,672.3375488960744,-11.28090582191944,1636.718269276619,734283.0,355577.0,-2717190.0,561002.0
1524533851898,673.632294728756,-10.798093312978743,1638.8059528589247,734283.0,355577.0,-2717190.0,561002.0
1524533851902,673.632294728756,-10.798093312978743,1638.8059528589247,734283.0,355577.0,-2717190.0,561002.0
1524533851907,673.632294728756,-10.798093312978743,1638.8059528589247,734283.0,355577.0,-2717190.0,561002.0
1524533851912,673.632294728756,-10.798093312978743,1638.8059528589247,734283.0,355577.0,-2717190.0,561002.0
1524533851917,672.997542126775,-9.245327526330946,1641.6208148956298,734283.0,355577.0,-2717190.0,561002.0
1524533851922,672.997542126775,-9.245327526330946,1641.6208148956298,734283.0,355577.0,-2717190.0,561002.0
1524533851927,672.997542126775,-9.245327526330946,1641.6208148956298,734283.0,355577.0,-2717190.0,561002.0
1524533851932,672.997542126775,-9.245327526330946,1641.6208148956298,734283.0,355577.0,-2717190.0,561002.0
1524533851938,672.5746221410037,-9.247296375036239,1643.448944234848,734283.0,355577.0,-2717190.0,561002.0
1524533851942,672.5746221410037,-9.247296375036239,1643.448944234848,734283.0,355577.0,-2717190.0,561002.0
1524533851947,672.5746221410037,-9.247296375036239,1643.448944234848,734283.0,355577.0,-2717190.0,561002.0
1524533851952,672.5746221410037,-9.247296375036239,1643.448944234848,734283.0,355577.0,-2717190.0,561002.0
1524533851958,672.3365291533471,-10.77153084874153,1643.2410509586334,734283.0,355577.0,-2717190.0,561002.0
1524533851962,672.3365291533471,-10.77153084874153,1643.2410509586334,734283.0,355577.0,-2717190.0,561002.0
1524533851967,672.3365291533471,-10.77153084874153,1643.2410509586334,734283.0,355577.0,-2717190.0,561002.0
1524533851972,672.3365291533471,-10.77153084874153,1643.2410509586334,734283.0,355577.0,-2717190.0,561002.0
1524533851977,672.6321760092975,-11.588149535655974,1640.777172756195,734283.0,355577.0,-2717190.0,561002.0
1524533851982,672.6321760092975,-11.588149535655974,1640.777172756195,734283.0,355577.0,-2717190.0,561002.0
1524533851987,672.6321760092975,-11.588149535655974,1640.777172756195,734283.0,355577.0,-2717190.0,561002.0
1524533851992,672.6321760092975,-11.588149535655974,1640.777172756195,734283.0,355577.0,-2717190.0,561002.0
1524533851997,673.2109618328811,-11.052536964416502,1642.7047155618666,734283.0,355577.0,-2717190.0,561002.0
1524533852002,673.2109618328811,-11.052536964416502,1642.7047155618666,734283.0,355577.0,-2717190.0,561002.0
1524533852007,673.2109618328811,-11.052536964416502,1642.7047155618666,734283.0,355577.0,-2717190.0,561002.0
1524533852012,673.2109618328811,-11.052536964416502,1642.7047155618666,734283.0,355577.0,-2717190.0,561002.0
1524533852017,672.9685684406759,-10.469740161299704,1642.552259659767,734283.0,355577.0,-2717190.0,561002.0
1524533852022,672.9685684406759,-10.469740161299704,1642.552259659767,734283.0,355577.0,-2717190.0,561002.0
1524533852027,672.9685684406759,-10.469740161299704,1642.552259659767,734283.0,355577.0,-2717190.0,561002.0
1524533852032,672.9685684406759,-10.469740161299704,1642.552259659767,734283.0,355577.0,-2717190.0,561002.0
1524533852037,673.2169428243637,-10.862196388840673,1639.5063653469088,734283.0,355577.0,-2717190.0,561002.0
1524533852042,673.2169428243637,-10.862196388840673,1639.5063653469088,734283.0,355577.0,-2717190.0,561002.0
1524533852047,673.2169428243637,-10.862196388840673,1639.5063653469088,734283.0,355577.0,-2717190.0,561002.0
1524533852052,673.2169428243637,-10.862196388840673,1639.5063653469088,734283.0,355577.0,-2717190.0,561002.0
1524533852057,672.3879906755687,-10.652683857083318,1638.968325328827,734283.0,355577.0,-2717190.0,561002.0
1524533852062,672.3879906755687,-10.652683857083318,1638.968325328827,734283.0,355577.0,-2717190.0,561002.0
1524533852067,672.3879906755687,-10.652683857083318,1638.968325328827,734283.0,355577.0,-2717190.0,561002.0
1524533852072,672.3879906755687,-10.652683857083318,1638.968325328827,734283.0,355577.0,-2717190.0,561002.0
1524533852077,670.8903323415519,-10.567621532082555,1640.9762084007264,734283.0,355577.0,-2717190.0,561002.0
1524533852082,670.8903323415519,-10.567621532082555,1640.9762084007264,734283.0,355577.0,-2717190.0,561002.0
1524533852087,670.8903323415519,-10.567621532082555,1640.9762084007264,734283.0,355577.0,-2717190.0,561002.0
1524533852092,670.8903323415519,-10.567621532082555,1640.9762084007264,734283.0,355577.0,-2717190.0,561002.0
1524533852097,671.1728777879478,-10.833208996057508,1641.7906731367111,734283.0,355577.0,-2717190.0,561002.0
1524533852102,671.1728777879478,-10.833208996057508,1641.7906731367111,734283.0,355577.0,-2717190.0,561002.0
1524533852107,671.1728777879478,-10.833208996057508,1641.7906731367111,734283.0,355577.0,-2717190.0,561002.0
1524533852112,671.1728777879478,-10.833208996057508,1641.7906731367111,734283.0,355577.0,-2717190.0,561002.0
1524533852117,673.4009071496725,-10.753459018468856,1639.3176881551742,734283.0,355577.0,-2717190.0,561002.0
1524533852122,673.4009071496725,-10.753459018468856,1639.3176881551742,734283.0,355577.0,-2717190.0,561002.0
1524533852127,673.4009071496725,-10.753459018468856,1639.3176881551742,734283.0,355577.0,-2717190.0,561002.0
1524533852132,673.4009071496725,-10.753459018468856,1639.3176881551742,734283.0,355577.0,-2717190.0,561002.0
1524533852137,673.4301083920003,-10.694187116622924,1639.6869436740876,734283.0,355577.0,-2717190.0,561002.0
1524533852142,673.4301083920003,-10.694187116622924,1639.6869436740876,734283.0,355577.0,-2717190.0,561002.0
1524533852147,673.4301083920003,-10.694187116622924,1639.6869436740876,734283.0,355577.0,-2717190.0,561002.0
1524533852152,673.4301083920003,-10.694187116622924,1639.6869436740876,734283.0,355577.0,-2717190.0,561002.0
1524533852157,673.3574883880616,-10.510755679011343,1642.57227435112,734283.0,355577.0,-2717190.0,561002.0
1524533852162,673.3574883880616,-10.510755679011343,1642.57227435112,734283.0,355577.0,-2717190.0,561002.0
1524533852167,673.3574883880616,-10.510755679011343,1642.57227435112,734283.0,355577.0,-2717190.0,561002.0
1524533852172,673.3574883880616,-10.510755679011343,1642.57227435112,734283.0,355577.0,-2717190.0,561002.0
1524533852178,673.634028212309,-9.584618392586705,1643.0428626537323,734283.0,355577.0,-2717190.0,561002.0
1524533852182,673.634028212309,-9.584618392586705,1643.0428626537323,734283.0,355577.0,-2717190.0,561002.0
1524533852187,673.634028212309,-9.584618392586705,1643.0428626537323,734283.0,355577.0,-2717190.0,561002.0
1524533852192,673.634028212309,-9.584618392586705,1643.0428626537323,734283.0,355577.0,-2717190.0,561002.0
1524533852197,672.6431434159281,-10.082299762964247,1638.4303176641465,734283.0,355577.0,-2717190.0,561002.0
1524533852202,672.6431434159281,-10.082299762964247,1638.4303176641465,734283.0,355577.0,-2717190.0,561002.0
1524533852207,672.6431434159281,-10.082299762964247,1638.4303176641465,734283.0,355577.0,-2717190.0,561002.0
1524533852212,672.6431434159281,-10.082299762964247,1638.4303176641465,734283.0,355577.0,-2717190.0,561002.0
1524533852218,671.654114516616,-11.134274646639822,1634.583692884445,734283.0,355577.0,-2717190.0,561002.0
1524533852222,671.654114516616,-11.134274646639822,1634.583692884445,734283.0,355577.0,-2717190.0,561002.0
1524533852227,671.654114516616,-11.134274646639822,1634.583692884445,734283.0,355577.0,-2717190.0,561002.0
1524533852232,671.654114516616,-11.134274646639822,1634.583692884445,734283.0,355577.0,-2717190.0,561002.0
1524533852237,672.2095638877154,-10.815912070870397,1638.5176835775374,734283.0,355577.0,-2717190.0,561002.0
1524533852242,672.2095638877154,-10.815912070870397,1638.5176835775374,734283.0,355577.0,-2717190.0,561002.0
1524533852247,672.2095638877154,-10.815912070870397,1638.5176835775374,734283.0,355577.0,-2717190.0,561002.0
1524533852252,672.2095638877154,-10.815912070870397,1638.5176835775374,734283.0,355577.0,-2717190.0,561002.0
1524533852257,672.7125738315583,-11.57760282754898,1643.7883951187132,734283.0,355577.0,-2717190.0,561002.0
1524533852262,672.7125738315583,-11.57760282754898,1643.7883951187132,734283.0,355577.0,-2717190.0,561002.0
1524533852267,672.7125738315583,-11.57760282754898,1643.7883951187132,734283.0,355577.0,-2717190.0,561002.0
1524533852272,672.7125738315583,-11.57760282754898,1643.7883951187132,734283.0,355577.0,-2717190.0,561002.0
1524533852277,671.3483676080705,-11.658752769231793,1644.1680827856062,734283.0,355577.0,-2717190.0,561002.0
1524533852282,671.3483676080705,-11.658752769231793,1644.1680827856062,734283.0,355577.0,-2717190.0,561002.0
1524533852287,671.3483676080705,-11.658752769231793,1644.1680827856062,734283.0,355577.0,-2717190.0,561002.0
1524533852292,671.3483676080705,-11.658752769231793,1644.1680827856062,734283.0,355577.0,-2717190.0,561002.0
1524533852297,671.8627045075895,-10.168177548050878,1639.6467731237412,734283.0,355577.0,-2717190.0,561002.0
1524533852302,671.8627045075895,-10.168177548050878,1639.6467731237412,734283.0,355577.0,-2717190.0,561002.0
1524533852307,671.8627045075895,-10.168177548050878,1639.6467731237412,734283.0,355577.0,-2717190.0,561002.0
1524533852312,671.8627045075895,-10.168177548050878,1639.6467731237412,734283.0,355577.0,-2717190.0,561002.0
1524533852318,672.3011078834535,-10.716490021347997,1639.6806854963302,734283.0,355577.0,-2717190.0,561002.0
1524533852322,672.3011078834535,-10.716490021347997,1639.6806854963302,734283.0,355577.0,-2717190.0,561002.0
1524533852327,672.3011078834535,-10.716490021347997,1639.6806854963302,734283.0,355577.0,-2717190.0,561002.0
1524533852332,672.3011078834535,-10.716490021347997,1639.6806854963302,734283.0,355577.0,-2717190.0,561002.0
1524533852337,671.7209868890047,-10.980886900424956,1642.1793139219285,734283.0,355577.0,-2717190.0,561002.0
1524533852342,671.7209868890047,-10.980886900424956,1642.1793139219285,734283.0,355577.0,-2717190.0,561002.0
1524533852347,671.7209868890047,-10.980886900424956,1642.1793139219285,734283.0,355577.0,-2717190.0,561002.0
1524533852352,671.7209868890047,-10.980886900424956,1642.1793139219285,734283.0,355577.0,-2717190.0,561002.0
1524533852357,671.7833316195013,-10.518680620193479,1641.0797534942626,734283.0,355577.0,-2717190.0,561002.0
1524533852362,671.7833316195013,-10.518680620193479,1641.0797534942626,734283.0,355577.0,-2717190.0,561002.0
1524533852367,671.7833316195013,-10.518680620193479,1641.0797534942626,734283.0,355577.0,-2717190.0,561002.0
1524533852372,671.7833316195013,-10.518680620193479,1641.0797534942626,734283.0,355577.0,-2717190.0,561002.0
1524533852377,672.6088738433124,-11.02900561094284,1639.2717229843138,734283.0,355577.0,-2717190.0,561002.0
1524533852382,672.6088738433124,-11.02900561094284,1639.2717229843138,734283.0,355577.0,-2717190.0,561002.0
1524533852387,672.6088738433124,-11.02900561094284,1639.2717229843138,734283.0,355577.0,-2717190.0,561002.0
1524533852392,672.6088738433124,-11.02900561094284,1639.2717229843138,734283.0,355577.0,-2717190.0,561002.0
1524533852397,673.0343464385272,-11.285768198966979,1638.1534989118577,734283.0,355577.0,-2717190.0,561002.0
1524533852402,673.0343464385272,-11.285768198966979,1638.1534989118577,734283.0,355577.0,-2717190.0,561002.0
1524533852407,673.0343464385272,-11.285768198966979,1638.1534989118577,734283.0,355577.0,-2717190.0,561002.0
1524533852412,673.0343464385272,-11.285768198966979,1638.1534989118577,734283.0,355577.0,-2717190.0,561002.0
1524533852417,671.1350321768523,-10.416283872723579,1639.974506187439,734283.0,355577.0,-2717190.0,561002.0
1524533852422,671.1350321768523,-10.416283872723579,1639.974506187439,734283.0,355577.0,-2717190.0,561002.0
1524533852427,671.1350321768523,-10.416283872723579,1639.974506187439,734283.0,355577.0,-2717190.0,561002.0
1524533852432,671.1350321768523,-10.416283872723579,1639.974506187439,734283.0,355577.0,-2717190.0,561002.0
1524533852437,669.7548946065904,-10.332159054279327,1640.784756875038,734283.0,355577.0,-2717190.0,561002.0
1524533852442,669.7548946065904,-10.332159054279327,1640.784756875038,734283.0,355577.0,-2717191.0,561002.0
1524533852447,669.7548946065904,-10.332159054279327,1640.784756875038,734283.0,355577.0,-2717191.0,561002.0
1524533852452,669.7548946065904,-10.332159054279327,1640.784756875038,734283.0,355577.0,-2717191.0,561002.0
1524533852457,669.8146144173146,-9.799934184551237,1641.0641309022903,734283.0,355577.0,-2717191.0,561002.0
1524533852462,669.8146144173146,-9.799934184551237,1641.0641309022903,734283.0,355577.0,-2717191.0,561002.0
1524533852467,669.8146144173146,-9.799934184551237,1641.0641309022903,734283.0,355577.0,-2717191.0,561002.0
1524533852472,669.8146144173146,-9.799934184551237,1641.0641309022903,734283.0,355577.0,-2717191.0,561002.0
1524533852478,671.7456344556809,-9.13551213443279,1640.2882112741472,734283.0,355577.0,-2717191.0,561002.0
1524533852482,671.7456344556809,-9.13551213443279,1640.2882112741472,734283.0,355577.0,-2717191.0,561002.0
1524533852487,671.7456344556809,-9.13551213443279,1640.2882112741472,734283.0,355577.0,-2717191.0,561002.0
1524533852492,671.7456344556809,-9.13551213443279,1640.2882112741472,734283.0,355577.0,-2717191.0,561002.0
1524533852497,672.0087742155791,-10.024808865785598,1638.1330857276917,734283.0,355577.0,-2717191.0,561002.0
1524533852502,672.0087742155791,-10.024808865785598,1638.1330857276917,734283.0,355577.0,-2717191.0,561002.0
1524533852507,672.0087742155791,-10.024808865785598,1638.1330857276917,734283.0,355577.0,-2717191.0,561002.0
1524533852512,672.0087742155791,-10.024808865785598,1638.1330857276917,734283.0,355577.0,-2717191.0,561002.0
1524533852517,671.5726623207331,-10.140768271684646,1637.3542039871215,734283.0,355577.0,-2717191.0,561002.0
1524533852522,671.5726623207331,-10.140768271684646,1637.3542039871215,734283.0,355577.0,-2717191.0,561002.0
1524533852527,671.5726623207331,-10.140768271684646,1637.3542039871215,734283.0,355577.0,-2717191.0,561002.0
1524533852532,671.5726623207331,-10.140768271684646,1637.3542039871215,734283.0,355577.0,-2717191.0,561002.0
1524533852537,672.5367008266451,-10.436412224173544,1638.3813466787337,734283.0,355577.0,-2717191.0,561002.0
1524533852542,672.5367008266451,-10.436412224173544,1638.3813466787337,734283.0,355577.0,-2717191.0,561002.0
1524533852547,672.5367008266451,-10.436412224173544,1638.3813466787337,734283.0,355577.0,-2717191.0,561002.0
1524533852552,672.5367008266451,-10.436412224173544,1638.3813466787337,734283.0,355577.0,-2717191.0,561002.0
1524533852557,671.8210204285384,-9.910402831435203,1642.6562614202498,734283.0,355577.0,-2717191.0,561002.0
1524533852562,671.8210204285384,-9.910402831435203,1642.6562614202498,734283.0,355577.0,-2717191.0,561002.0
1524533852567,671.8210204285384,-9.910402831435203,1642.6562614202498,734283.0,355577.0,-2717191.0,561002.0
1524533852572,671.8210204285384,-9.910402831435203,1642.6562614202498,734283.0,355577.0,-2717191.0,561002.0
1524533852577,671.4537868703605,-9.92723404765129,1645.1657623052597,734283.0,355577.0,-2717191.0,561002.0
1524533852582,671.4537868703605,-9.92723404765129,1645.1657623052597,734283.0,355577.0,-2717191.0,561002.0
1524533852587,671.4537868703605,-9.92723404765129,1645.1657623052597,734283.0,355577.0,-2717191.0,561002.0
1524533852592,671.4537868703605,-9.92723404765129,1645.1657623052597,734283.0,355577.0,-2717191.0,561002.0
1524533852597,672.385373153925,-11.065862184762953,1642.432537007332,734283.0,355577.0,-2717191.0,561002.0
1524533852602,672.385373153925,-11.065862184762953,1642.432537007332,734283.0,355577.0,-2717191.0,561002.0
1524533852607,672.385373153925,-11.065862184762953,1642.432537007332,734283.0,355577.0,-2717191.0,561002.0
1524533852612,672.385373153925,-11.065862184762953,1642.432537007332,734283.0,355577.0,-2717191.0,561002.0
1524533852617,672.4206088455917,-10.92061201930046,1645.4906603336335,734283.0,355577.0,-2717191.0,561002.0
1524533852622,672.4206088455917,-10.92061201930046,1645.4906603336335,734283.0,355577.0,-2717191.0,561002.0
1524533852627,672.4206088455917,-10.92061201930046,1645.4906603336335,734283.0,355577.0,-2717191.0,561002.0
1524533852632,672.4206088455917,-10.92061201930046,1645.4906603336335,734283.0,355577.0,-2717191.0,561002.0
1524533852637,672.0827243902684,-10.972993379831312,1648.1448792934418,734283.0,355577.0,-2717191.0,561002.0
1524533852642,672.0827243902684,-10.972993379831312,1648.1448792934418,734283.0,355577.0,-2717191.0,561002.0
1524533852647,672.0827243902684,-10.972993379831312,1648.1448792934418,734283.0,355577.0,-2717191.0,561002.0
1524533852652,672.0827243902684,-10.972993379831312,1648.1448792934418,734283.0,355577.0,-2717191.0,561002.0
1524533852657,672.7161583396198,-10.334430974721906,1644.9992812156677,734283.0,355577.0,-2717191.0,561002.0
1524533852662,672.7161583396198,-10.334430974721906,1644.9992812156677,734283.0,355577.0,-2717191.0,561002.0
1524533852667,672.7161583396198,-10.334430974721906,1644.9992812156677,734283.0,355577.0,-2717191.0,561002.0
1524533852672,672.7161583396198,-10.334430974721906,1644.9992812156677,734283.0,355577.0,-2717191.0,561002.0
1524533852677,674.2231405477526,-10.390846344828603,1644.7107771396636,734283.0,355577.0,-2717191.0,561002.0
1524533852682,674.2231405477526,-10.390846344828603,1644.7107771396636,734283.0,355577.0,-2717191.0,561002.0
1524533852687,674.2231405477526,-10.390846344828603,1644.7107771396636,734283.0,355577.0,-2717191.0,561002.0
1524533852692,674.2231405477526,-10.390846344828603,1644.7107771396636,734283.0,355577.0,-2717191.0,561002.0
1524533852697,674.3507869641783,-10.460758805274962,1645.1690126419066,734283.0,355577.0,-2717191.0,561002.0
1524533852702,674.3507869641783,-10.460758805274962,1645.1690126419066,734283.0,355577.0,-2717191.0,561002.0
1524533852707,674.3507869641783,-10.460758805274962,1645.1690126419066,734283.0,355577.0,-2717191.0,561002.0
1524533852712,674.3507869641783,-10.460758805274962,1645.1690126419066,734283.0,355577.0,-2717191.0,561002.0
1524533852717,673.2209062569143,-9.54744629561901,1644.2731436729432,734283.0,355577.0,-2717191.0,561002.0
1524533852722,673.2209062569143,-9.54744629561901,1644.2731436729432,734283.0,355577.0,-2717191.0,561002.0
1524533852727,673.2209062569143,-9.54744629561901,1644.2731436729432,734283.0,355577.0,-2717191.0,561002.0
1524533852732,673.2209062569143,-9.54744629561901,1644.2731436729432,734283.0,355577.0,-2717191.0,561002.0
1524533852737,673.4352524383069,-9.566121131181715,1644.6518072128297,734283.0,355577.0,-2717191.0,561002.0
1524533852742,673.4352524383069,-9.566121131181715,1644.6518072128297,734283.0,355577.0,-2717191.0,561002.0
1524533852747,673.4352524383069,-9.566121131181715,1644.6518072128297,734283.0,355577.0,-2717191.0,561002.0
1524533852752,673.4352524383069,-9.566121131181715,1644.6518072128297,734283.0,355577.0,-2717191.0,561002.0
1524533852757,672.3316139770748,-9.751074492931364,1643.9187543869018,734283.0,355577.0,-2717191.0,561002.0
1524533852762,672.3316139770748,-9.751074492931364,1643.9187543869018,734283.0,355577.0,-2717191.0,561002.0
1524533852767,672.3316139770748,-9.751074492931364,1643.9187543869018,734283.0,355577.0,-2717191.0,561002.0
1524533852772,672.3316139770748,-9.751074492931364,1643.9187543869018,734283.0,355577.0,-2717191.0,561002.0
1524533852777,672.2732886370422,-10.722437286376952,1640.4462678909301,734283.0,355577.0,-2717191.0,561002.0
1524533852782,672.2732886370422,-10.722437286376952,1640.4462678909301,734283.0,355577.0,-2717191.0,561002.0
1524533852787,672.2732886370422,-10.722437286376952,1640.4462678909301,734283.0,355577.0,-2717191.0,561002.0
1524533852792,672.2732886370422,-10.722437286376952,1640.4462678909301,734283.0,355577.0,-2717191.0,561002.0
1524533852797,674.2698101235629,-11.202949556708333,1640.2583411693572,734283.0,355577.0,-2717191.0,561002.0
1524533852802,674.2698101235629,-11.202949556708333,1640.2583411693572,734283.0,355577.0,-2717191.0,561002.0
1524533852807,674.2698101235629,-11.202949556708333,1640.2583411693572,734283.0,355577.0,-2717191.0,561002.0
1524533852812,674.2698101235629,-11.202949556708333,1640.2583411693572,734283.0,355577.0,-2717191.0,561002.0
1524533852817,674.042958962083,-10.061961862444875,1640.205553674698,734283.0,355577.0,-2717191.0,561002.0
1524533852822,674.042958962083,-10.061961862444875,1640.205553674698,734283.0,355577.0,-2717191.0,561002.0
1524533852827,674.042958962083,-10.061961862444875,1640.205553674698,734283.0,355577.0,-2717191.0,561002.0
1524533852832,674.042958962083,-10.061961862444875,1640.205553674698,734283.0,355577.0,-2717191.0,561002.0
1524533852837,672.8095430917741,-9.935346287488937,1638.8757917404175,734283.0,355577.0,-2717191.0,561002.0
1524533852842,672.8095430917741,-9.935346287488937,1638.8757917404175,734283.0,355577.0,-2717191.0,561002.0
1524533852847,672.8095430917741,-9.935346287488937,1638.8757917404175,734283.0,355577.0,-2717191.0,561002.0
1524533852852,672.8095430917741,-9.935346287488937,1638.8757917404175,734283.0,355577.0,-2717191.0,561002.0
1524533852858,673.0264247138501,-10.956133705377578,1641.9701804161073,734283.0,355577.0,-2717191.0,561002.0
1524533852862,673.0264247138501,-10.956133705377578,1641.9701804161073,734283.0,355577.0,-2717191.0,561002.0
1524533852867,673.0264247138501,-10.956133705377578,1641.9701804161073,734283.0,355577.0,-2717191.0,561002.0
1524533852872,673.0264247138501,-10.956133705377578,1641.9701804161073,734283.0,355577.0,-2717191.0,561002.0
1524533852877,672.7719026767016,-10.773186862468718,1642.7174052000046,734283.0,355577.0,-2717191.0,561002.0
1524533852882,672.7719026767016,-10.773186862468718,1642.7174052000046,734283.0,355577.0,-2717191.0,561002.0
1524533852887,672.7719026767016,-10.773186862468718,1642.7174052000046,734283.0,355577.0,-2717191.0,561002.0
1524533852892,672.7719026767016,-10.773186862468718,1642.7174052000046,734283.0,355577.0,-2717191.0,561002.0
1524533852897,671.8831159569027,-10.234812009334561,1640.136031627655,734283.0,355577.0,-2717191.0,561002.0
1524533852902,671.8831159569027,-10.234812009334561,1640.136031627655,734283.0,355577.0,-2717191.0,561002.0
1524533852907,671.8831159569027,-10.234812009334561,1640.136031627655,734283.0,355577.0,-2717191.0,561002.0
1524533852912,671.8831159569027,-10.234812009334561,1640.136031627655,734283.0,355577.0,-2717191.0,561002.0
1524533852917,672.5440998735429,-9.97692437171936,1640.3109704017638,734283.0,355577.0,-2717191.0,561002.0
1524533852922,672.5440998735429,-9.97692437171936,1640.3109704017638,734283.0,355577.0,-2717191.0,561002.0
1524533852927,672.5440998735429,-9.97692437171936,1640.3109704017638,734283.0,355577.0,-2717191.0,561002.0
1524533852932,672.5440998735429,-9.97692437171936,1640.3109704017638,734283.0,355577.0,-2717191.0,561002.0
1524533852939,672.7460952110291,-9.819311821460722,1638.8821826696394,734283.0,355577.0,-2717191.0,561002.0
1524533852942,672.7460952110291,-9.819311821460722,1638.8821826696394,734283.0,355577.0,-2717191.0,561002.0
1524533852947,672.7460952110291,-9.819311821460722,1638.8821826696394,734283.0,355577.0,-2717191.0,561002.0
1524533852952,672.7460952110291,-9.819311821460722,1638.8821826696394,734283.0,355577.0,-2717191.0,561002.0
