timestamp,intake_lidar,left_lidar,right_lidar,drive_0,drive_1,drive_2,drive_3
1524533877862,669.0418082857133,-7.130774635076521,1654.6695012331008,826255.0,412529.0,-2587565.0,485521.0
1524533877867,669.0418082857133,-7.130774635076521,1654.6695012331008,826255.0,412529.0,-2587565.0,485521.0
1524533877872,669.0418082857133,-7.130774635076521,1654.6695012331008,826255.0,412529.0,-2587565.0,485521.0
1524533877877,667.9912106813193,-7.991649436950682,1651.8785873413085,826255.0,412529.0,-2587565.0,485521.0
1524533877882,667.9912106813193,-7.991649436950682,1651.8785873413085,826255.0,412529.0,-2587565.0,485521.0
1524533877887,667.9912106813193,-7.991649436950682,1651.8785873413085,826255.0,412529.0,-2587565.0,485521.0
1524533877892,667.9912106813193,-7.991649436950682,1651.8785873413085,826255.0,412529.0,-2587565.0,485521.0
1524533877897,668.7364007982017,-7.562743157148359,1657.0343055725098,826255.0,412529.0,-2587565.0,485521.0
1524533877902,668.7364007982017,-7.562743157148359,1657.0343055725098,826255.0,412529.0,-2587565.0,485521.0
1524533877907,668.7364007982017,-7.562743157148359,1657.0343055725098,826255.0,412529.0,-2587565.0,485521.0
1524533877912,668.7364007982017,-7.562743157148359,1657.0343055725098,826255.0,412529.0,-2587565.0,485521.0
1524533877918,667.7464653220177,-7.5406495928764325,1660.0214103221892,826255.0,412529.0,-2587565.0,485521.0
1524533877922,667.7464653220177,-7.5406495928764325,1660.0214103221892,826255.0,412529.0,-2587565.0,485521.0
1524533877927,667.7464653220177,-7.5406495928764325,1660.0214103221892,826255.0,412529.0,-2587565.0,485521.0
1524533877932,667.7464653220177,-7.5406495928764325,1660.0214103221892,826255.0,412529.0,-2587565.0,485521.0
1524533877937,666.9151029012204,-7.495855763554571,1657.7022223472595,826255.0,412529.0,-2587565.0,485521.0
1524533877942,666.9151029012204,-7.495855763554571,1657.7022223472595,826255.0,412529.0,-2587565.0,485521.0
1524533877947,666.9151029012204,-7.495855763554571,1657.7022223472595,826255.0,412529.0,-2587565.0,485521.0
1524533877952,666.9151029012204,-7.495855763554571,1657.7022223472595,826255.0,412529.0,-2587565.0,485521.0
1524533877957,668.7249563908578,-7.08061181604862,1656.8691192150118,826255.0,412529.0,-2587565.0,485521.0
1524533877962,668.7249563908578,-7.08061181604862,1656.8691192150118,826255.0,412529.0,-2587565.0,485521.0
1524533877967,668.7249563908578,-7.08061181604862,1656.8691192150118,826255.0,412529.0,-2587565.0,485521.0
1524533877972,668.7249563908578,-7.08061181604862,1656.8691192150118,826255.0,412529.0,-2587565.0,485521.0
1524533877977,668.1455832068921,-7.509643042087553,1660.2734107494355,826255.0,412529.0,-2587565.0,485521.0
1524533877982,668.1455832068921,-7.509643042087553,1660.2734107494355,826255.0,412529.0,-2587565.0,485521.0
1524533877987,668.1455832068921,-7.509643042087553,1660.2734107494355,826255.0,412529.0,-2587565.0,485521.0
1524533877992,668.1455832068921,-7.509643042087553,1660.2734107494355,826255.0,412529.0,-2587565.0,485521.0
1524533877997,666.6644407355786,-8.31754005551338,1657.9269414424896,826255.0,412529.0,-2587565.0,485521.0
1524533878002,666.6644407355786,-8.31754005551338,1657.9269414424896,826255.0,412529.0,-2587565.0,485521.0
1524533878007,666.6644407355786,-8.31754005551338,1657.9269414424896,826255.0,412529.0,-2587565.0,485521.0
1524533878012,666.6644407355786,-8.31754005551338,1657.9269414424896,826255.0,412529.0,-2587565.0,485521.0
1524533878017,669.484964091778,-9.006727588176727,1652.7128768920898,826255.0,412529.0,-2587565.0,485521.0
1524533878022,669.484964091778,-9.006727588176727,1652.7128768920898,826255.0,412529.0,-2587565.0,485521.0
1524533878027,669.484964091778,-9.006727588176727,1652.7128768920898,826255.0,412529.0,-2587565.0,485521.0
1524533878032,669.484964091778,-9.006727588176727,1652.7128768920898,826255.0,412529.0,-2587565.0,485521.0
1524533878037,670.1694665186407,-8.504655629396437,1653.7572929382322,826255.0,412529.0,-2587565.0,485521.0
1524533878042,670.1694665186407,-8.504655629396437,1653.7572929382322,826255.0,412529.0,-2587565.0,485521.0
1524533878047,670.1694665186407,-8.504655629396437,1653.7572929382322,826255.0,412529.0,-2587565.0,485521.0
1524533878052,670.1694665186407,-8.504655629396437,1653.7572929382322,826255.0,412529.0,-2587565.0,485521.0
1524533878057,668.303036530018,-6.898390290141103,1654.5890949249267,826255.0,412529.0,-2587565.0,485521.0
1524533878062,668.303036530018,-6.898390290141103,1654.5890949249267,826255.0,412529.0,-2587565.0,485521.0
1524533878067,668.303036530018,-6.898390290141103,1654.5890949249267,826255.0,412529.0,-2587565.0,485521.0
1524533878072,668.303036530018,-6.898390290141103,1654.5890949249267,826255.0,412529.0,-2587565.0,485521.0
1524533878077,667.5958098330498,-6.898390290141103,1656.7292797088621,826255.0,412529.0,-2587565.0,485521.0
1524533878082,667.5958098330498,-6.170965489745138,1656.7292797088621,826255.0,412529.0,-2587565.0,485521.0
1524533878087,667.5958098330498,-6.170965489745138,1656.7292797088621,826255.0,412529.0,-2587565.0,485521.0
1524533878092,667.5958098330498,-6.170965489745138,1656.7292797088621,826255.0,412529.0,-2587565.0,485521.0
1524533878097,667.8492525980473,-6.91057460606098,1658.5264310836792,826255.0,412529.0,-2587565.0,485521.0
1524533878102,667.8492525980473,-6.91057460606098,1658.5264310836792,826255.0,412529.0,-2587565.0,485521.0
1524533878107,667.8492525980473,-6.91057460606098,1658.5264310836792,826255.0,412529.0,-2587565.0,485521.0
1524533878112,667.8492525980473,-6.91057460606098,1658.5264310836792,826255.0,412529.0,-2587565.0,485521.0
1524533878117,668.3676497690678,-7.466958850622175,1656.4781867027282,826255.0,412529.0,-2587565.0,485521.0
1524533878122,668.3676497690678,-7.466958850622175,1656.4781867027282,826255.0,412529.0,-2587565.0,485521.0
1524533878127,668.3676497690678,-7.466958850622175,1656.4781867027282,826255.0,412529.0,-2587565.0,485521.0
1524533878132,668.3676497690678,-7.466958850622175,1656.4781867027282,826255.0,412529.0,-2587565.0,485521.0
1524533878137,668.509071169138,-8.938290202617644,1655.460394883156,826255.0,412529.0,-2587565.0,485521.0
1524533878142,668.509071169138,-8.938290202617644,1655.460394883156,826255.0,412529.0,-2587565.0,485521.0
1524533878147,668.509071169138,-8.938290202617644,1655.460394883156,826255.0,412529.0,-2587565.0,485521.0
1524533878152,668.509071169138,-8.938290202617644,1655.460394883156,826255.0,412529.0,-2587565.0,485521.0
1524533878158,669.4273105273248,-10.005155900120734,1654.0177385568618,826255.0,412529.0,-2587565.0,485521.0
1524533878162,669.4273105273248,-10.005155900120734,1654.0177385568618,826255.0,412529.0,-2587565.0,485521.0
1524533878167,669.4273105273248,-10.005155900120734,1654.0177385568618,826255.0,412529.0,-2587565.0,485521.0
1524533878172,669.4273105273248,-10.005155900120734,1654.0177385568618,826255.0,412529.0,-2587565.0,485521.0
1524533878178,668.1377936663629,-9.411312276124953,1649.8434056282044,826255.0,412529.0,-2587565.0,485521.0
1524533878182,668.1377936663629,-9.411312276124953,1649.8434056282044,826255.0,412529.0,-2587565.0,485521.0
1524533878187,668.1377936663629,-9.411312276124953,1649.8434056282044,826255.0,412529.0,-2587565.0,485521.0
1524533878192,668.1377936663629,-9.411312276124953,1649.8434056282044,826255.0,412529.0,-2587565.0,485521.0
1524533878198,666.5531954215767,-9.235624545812605,1647.5865341186523,826255.0,412529.0,-2587565.0,485521.0
1524533878202,666.5531954215767,-9.235624545812605,1647.5865341186523,826255.0,412529.0,-2587565.0,485521.0
1524533878207,666.5531954215767,-9.235624545812605,1647.5865341186523,826255.0,412529.0,-2587565.0,485521.0
1524533878212,666.5531954215767,-9.235624545812605,1647.5865341186523,826255.0,412529.0,-2587565.0,485521.0
1524533878218,668.3490570986271,-8.156933945417403,1652.9110125541688,826255.0,412529.0,-2587565.0,485521.0
1524533878222,668.3490570986271,-8.156933945417403,1652.9110125541688,826255.0,412529.0,-2587565.0,485521.0
1524533878227,668.3490570986271,-8.156933945417403,1652.9110125541688,826255.0,412529.0,-2587565.0,485521.0
1524533878232,668.3490570986271,-8.156933945417403,1652.9110125541688,826255.0,412529.0,-2587565.0,485521.0
1524533878238,669.1934505957365,-6.795521309971807,1657.1936893224715,826255.0,412529.0,-2587565.0,485521.0
1524533878242,669.1934505957365,-6.795521309971807,1657.1936893224715,826255.0,412529.0,-2587565.0,485521.0
1524533878247,669.1934505957365,-6.795521309971807,1657.1936893224715,826255.0,412529.0,-2587565.0,485521.0
1524533878252,669.1934505957365,-6.795521309971807,1657.1936893224715,826255.0,412529.0,-2587565.0,485521.0
1524533878259,667.7819053423406,-7.860727164149282,1658.8353934049605,826255.0,412529.0,-2587565.0,485521.0
1524533878262,667.7819053423406,-7.860727164149282,1658.8353934049605,826255.0,412529.0,-2587565.0,485521.0
1524533878267,667.7819053423406,-7.860727164149282,1658.8353934049605,826255.0,412529.0,-2587565.0,485521.0
1524533878273,667.7819053423406,-7.860727164149282,1658.8353934049605,826255.0,412529.0,-2587565.0,485521.0
1524533878277,668.5464821274281,-8.226502436399457,1657.8508080482484,826255.0,412529.0,-2587565.0,485521.0
1524533878282,668.5464821274281,-8.226502436399457,1657.8508080482484,826255.0,412529.0,-2587565.0,485521.0
1524533878287,668.5464821274281,-8.226502436399457,1657.8508080482484,826255.0,412529.0,-2587565.0,485521.0
1524533878292,668.5464821274281,-8.226502436399457,1657.8508080482484,826255.0,412529.0,-2587565.0,485521.0
1524533878297,669.960155873418,-7.547768086194989,1657.2496019363402,826255.0,412529.0,-2587565.0,485521.0
1524533878302,669.960155873418,-7.547768086194989,1657.2496019363402,826255.0,412529.0,-2587565.0,485521.0
1524533878307,669.960155873418,-7.547768086194989,1657.2496019363402,826255.0,412529.0,-2587565.0,485521.0
1524533878312,669.960155873418,-7.547768086194989,1657.2496019363402,826255.0,412529.0,-2587565.0,485521.0
1524533878317,669.7149987572432,-8.017349177598952,1659.498163795471,826255.0,412529.0,-2587565.0,485521.0
1524533878322,669.7149987572432,-8.017349177598952,1659.498163795471,826255.0,412529.0,-2587565.0,485521.0
1524533878327,669.7149987572432,-8.017349177598952,1659.498163795471,826255.0,412529.0,-2587565.0,485521.0
1524533878332,669.7149987572432,-8.017349177598952,1659.498163795471,826255.0,412529.0,-2587565.0,485521.0
1524533878338,669.8253092921973,-7.808405569195745,1658.1011890172958,826255.0,412529.0,-2587565.0,485521.0
1524533878342,669.8253092921973,-7.808405569195745,1658.1011890172958,826255.0,412529.0,-2587565.0,485521.0
1524533878347,669.8253092921973,-7.808405569195745,1658.1011890172958,826255.0,412529.0,-2587565.0,485521.0
1524533878352,669.8253092921973,-7.808405569195745,1658.1011890172958,826255.0,412529.0,-2587565.0,485521.0
1524533878357,670.1601463435888,-6.307414892315863,1657.5225373744966,826255.0,412529.0,-2587565.0,485521.0
1524533878362,670.1601463435888,-6.307414892315863,1657.5225373744966,826255.0,412529.0,-2587565.0,485521.0
1524533878367,670.1601463435888,-6.307414892315863,1657.5225373744966,826255.0,412529.0,-2587565.0,485521.0
1524533878372,670.1601463435888,-6.307414892315863,1657.5225373744966,826255.0,412529.0,-2587565.0,485521.0
1524533878377,670.6403520410062,-6.126452440023421,1656.3134446144104,826255.0,412529.0,-2587565.0,485521.0
1524533878382,670.6403520410062,-6.126452440023421,1656.3134446144104,826255.0,412529.0,-2587565.0,485521.0
1524533878387,670.6403520410062,-6.126452440023421,1656.3134446144104,826255.0,412529.0,-2587565.0,485521.0
1524533878392,670.6403520410062,-6.126452440023421,1656.3134446144104,826255.0,412529.0,-2587565.0,485521.0
1524533878397,670.5036156716347,-6.447687071561812,1655.4553635358811,826255.0,412529.0,-2587565.0,485521.0
1524533878402,670.5036156716347,-6.447687071561812,1655.4553635358811,826255.0,412529.0,-2587565.0,485521.0
1524533878407,670.5036156716347,-6.447687071561812,1655.4553635358811,826255.0,412529.0,-2587565.0,485521.0
1524533878412,670.5036156716347,-6.447687071561812,1655.4553635358811,826255.0,412529.0,-2587565.0,485521.0
1524533878417,669.7832624624969,-6.275387060642241,1656.714980530739,826255.0,412529.0,-2587565.0,485521.0
1524533878422,669.7832624624969,-6.275387060642241,1656.714980530739,826255.0,412529.0,-2587565.0,485521.0
1524533878427,669.7832624624969,-6.275387060642241,1656.714980530739,826255.0,412529.0,-2587565.0,485521.0
1524533878432,669.7832624624969,-6.275387060642241,1656.714980530739,826255.0,412529.0,-2587565.0,485521.0
1524533878437,670.4285543745757,-5.970061713457106,1655.5762866020204,826255.0,412529.0,-2587565.0,485521.0
1524533878442,670.4285543745757,-5.970061713457106,1655.5762866020204,826255.0,412529.0,-2587565.0,485521.0
1524533878447,670.4285543745757,-5.970061713457106,1655.5762866020204,826255.0,412529.0,-2587565.0,485521.0
1524533878452,670.4285543745757,-5.970061713457106,1655.5762866020204,826255.0,412529.0,-2587565.0,485521.0
1524533878457,670.3729772224427,-6.7866490185260755,1657.5778243780137,826255.0,412529.0,-2587565.0,485521.0
1524533878462,670.3729772224427,-6.7866490185260755,1657.5778243780137,826255.0,412529.0,-2587565.0,485521.0
1524533878467,670.3729772224427,-6.7866490185260755,1657.5778243780137,826255.0,412529.0,-2587565.0,485521.0
1524533878472,670.3729772224427,-6.7866490185260755,1657.5778243780137,826255.0,412529.0,-2587565.0,485521.0
1524533878477,669.6191992686988,-7.768855309486387,1660.1163757801055,826255.0,412529.0,-2587565.0,485521.0
1524533878482,669.6191992686988,-7.768855309486387,1660.1163757801055,826255.0,412529.0,-2587565.0,485521.0
1524533878487,669.6191992686988,-7.768855309486387,1660.1163757801055,826255.0,412529.0,-2587565.0,485521.0
1524533878492,669.6191992686988,-7.768855309486387,1660.1163757801055,826255.0,412529.0,-2587565.0,485521.0
1524533878497,669.9893001629115,-7.281092846393583,1654.4928740501405,826255.0,412529.0,-2587565.0,485521.0
1524533878502,669.9893001629115,-7.281092846393583,1654.4928740501405,826255.0,412529.0,-2587565.0,485521.0
1524533878507,669.9893001629115,-7.281092846393583,1654.4928740501405,826255.0,412529.0,-2587565.0,485521.0
1524533878512,669.9893001629115,-7.281092846393583,1654.4928740501405,826255.0,412529.0,-2587565.0,485521.0
1524533878517,670.7759191234113,-7.035674178600309,1651.2986201286317,826255.0,412529.0,-2587565.0,485521.0
1524533878522,670.7759191234113,-7.035674178600309,1651.2986201286317,826255.0,412529.0,-2587565.0,485521.0
1524533878527,670.7759191234113,-7.035674178600309,1651.2986201286317,826255.0,412529.0,-2587565.0,485521.0
1524533878532,670.7759191234113,-7.035674178600309,1651.2986201286317,826255.0,412529.0,-2587565.0,485521.0
1524533878538,670.0423269250393,-6.91863697171211,1652.217582321167,826255.0,412529.0,-2587565.0,485521.0
1524533878542,670.0423269250393,-6.91863697171211,1652.217582321167,826255.0,412529.0,-2587565.0,485521.0
1524533878547,670.0423269250393,-6.91863697171211,1652.217582321167,826255.0,412529.0,-2587565.0,485521.0
1524533878552,670.0423269250393,-6.91863697171211,1652.217582321167,826255.0,412529.0,-2587565.0,485521.0
1524533878557,669.9894353063107,-7.243390446901319,1655.9129987478254,826255.0,412529.0,-2587565.0,485521.0
1524533878562,669.9894353063107,-7.243390446901319,1655.9129987478254,826255.0,412529.0,-2587565.0,485521.0
1524533878567,669.9894353063107,-7.243390446901319,1655.9129987478254,826255.0,412529.0,-2587565.0,485521.0
1524533878572,669.9894353063107,-7.243390446901319,1655.9129987478254,826255.0,412529.0,-2587565.0,485521.0
1524533878577,670.270229896307,-7.146571725606917,1657.373081946373,826255.0,412529.0,-2587565.0,485521.0
1524533878582,670.270229896307,-7.146571725606917,1657.373081946373,826255.0,412529.0,-2587565.0,485521.0
1524533878587,670.270229896307,-7.146571725606917,1657.373081946373,826255.0,412529.0,-2587565.0,485521.0
1524533878592,670.270229896307,-7.146571725606917,1657.373081946373,826255.0,412529.0,-2587565.0,485521.0
1524533878597,669.0443319914342,-6.643936926126478,1653.6500997543335,826255.0,412529.0,-2587565.0,485521.0
1524533878602,669.0443319914342,-6.643936926126478,1653.6500997543335,826255.0,412529.0,-2587565.0,485521.0
1524533878607,669.0443319914342,-6.643936926126478,1653.6500997543335,826255.0,412529.0,-2587565.0,485521.0
1524533878612,669.0443319914342,-6.643936926126478,1653.6500997543335,826255.0,412529.0,-2587565.0,485521.0
1524533878617,669.0113073580267,-6.764174205064771,1654.948001384735,826255.0,412529.0,-2587565.0,485521.0
1524533878622,669.0113073580267,-6.764174205064771,1654.948001384735,826255.0,412529.0,-2587565.0,485521.0
1524533878627,669.0113073580267,-6.764174205064771,1654.948001384735,826255.0,412529.0,-2587565.0,485521.0
1524533878632,669.0113073580267,-6.764174205064771,1654.948001384735,826255.0,412529.0,-2587565.0,485521.0
1524533878637,668.6145887372495,-8.033412104845045,1657.9115663528441,826255.0,412529.0,-2587565.0,485521.0
1524533878642,668.6145887372495,-8.033412104845045,1657.9115663528441,826255.0,412529.0,-2587565.0,485521.0
1524533878647,668.6145887372495,-8.033412104845045,1657.9115663528441,826255.0,412529.0,-2587565.0,485521.0
1524533878658,668.6145887372495,-8.033412104845045,1657.9115663528441,826255.0,412529.0,-2587565.0,485521.0
1524533878662,669.0859579696656,-8.33819319605827,1657.4244117736816,826255.0,412529.0,-2587565.0,485521.0
1524533878666,669.0859579696656,-8.33819319605827,1657.4244117736816,826255.0,412529.0,-2587565.0,485521.0
1524533878670,669.0859579696656,-8.33819319605827,1657.4244117736816,826255.0,412529.0,-2587565.0,485521.0
1524533878674,669.0859579696656,-8.33819319605827,1657.4244117736816,826255.0,412529.0,-2587565.0,485521.0
1524533878679,670.341625688553,-7.549999058246611,1656.7592428207397,826255.0,412529.0,-2587565.0,485521.0
1524533878682,670.341625688553,-7.549999058246611,1656.7592428207397,826255.0,412529.0,-2587565.0,485521.0
1524533878687,670.341625688553,-7.549999058246611,1656.7592428207397,826255.0,412529.0,-2587565.0,485521.0
1524533878692,670.341625688553,-7.549999058246611,1656.7592428207397,826255.0,412529.0,-2587565.0,485521.0
1524533878697,669.6328710229398,-7.24644285738468,1658.5146289825439,826255.0,412529.0,-2587565.0,485521.0
1524533878702,669.6328710229398,-7.24644285738468,1658.5146289825439,826255.0,412529.0,-2587565.0,485521.0
1524533878707,669.6328710229398,-7.24644285738468,1658.5146289825439,826255.0,412529.0,-2587565.0,485521.0
1524533878712,669.6328710229398,-7.24644285738468,1658.5146289825439,826255.0,412529.0,-2587565.0,485521.0
1524533878717,668.3729799038173,-6.61209951341152,1659.5694661140442,826255.0,412529.0,-2587565.0,485521.0
1524533878722,668.3729799038173,-6.61209951341152,1659.5694661140442,826255.0,412529.0,-2587565.0,485521.0
1524533878727,668.3729799038173,-6.61209951341152,1659.5694661140442,826255.0,412529.0,-2587565.0,485521.0
1524533878732,668.3729799038173,-6.61209951341152,1659.5694661140442,826255.0,412529.0,-2587565.0,485521.0
1524533878737,667.8816658909323,-7.039362192153929,1661.2826670646668,826255.0,412529.0,-2587565.0,485521.0
1524533878742,667.8816658909323,-7.039362192153929,1661.2826670646668,826255.0,412529.0,-2587565.0,485521.0
1524533878747,667.8816658909323,-7.039362192153929,1661.2826670646668,826255.0,412529.0,-2587565.0,485521.0
1524533878752,667.8816658909323,-7.039362192153929,1661.2826670646668,826255.0,412529.0,-2587565.0,485521.0
1524533878757,668.1033661437036,-7.960605525970457,1659.6403736829757,826255.0,412529.0,-2587565.0,485521.0
1524533878762,668.1033661437036,-7.960605525970457,1659.6403736829757,826255.0,412529.0,-2587565.0,485521.0
1524533878767,668.1033661437036,-7.960605525970457,1659.6403736829757,826255.0,412529.0,-2587565.0,485521.0
1524533878772,668.1033661437036,-7.960605525970457,1659.6403736829757,826255.0,412529.0,-2587565.0,485521.0
1524533878778,669.1913947323562,-7.307599377632139,1657.8093809366226,826255.0,412529.0,-2587565.0,485521.0
1524533878782,669.1913947323562,-7.307599377632139,1657.8093809366226,826255.0,412529.0,-2587565.0,485521.0
1524533878787,669.1913947323562,-7.307599377632139,1657.8093809366226,826255.0,412529.0,-2587565.0,485521.0
1524533878792,669.1913947323562,-7.307599377632139,1657.8093809366226,826255.0,412529.0,-2587565.0,485521.0
1524533878797,670.4866420816184,-7.415415221452711,1658.0591748714446,826255.0,412529.0,-2587565.0,485521.0
1524533878802,670.4866420816184,-7.415415221452711,1658.0591748714446,826255.0,412529.0,-2587565.0,485521.0
1524533878807,670.4866420816184,-7.415415221452711,1658.0591748714446,826255.0,412529.0,-2587565.0,485521.0
1524533878812,670.4866420816184,-7.415415221452711,1658.0591748714446,826255.0,412529.0,-2587565.0,485521.0
1524533878817,669.1675715085269,-7.559464973211286,1660.6777997255326,826255.0,412529.0,-2587565.0,485521.0
1524533878822,669.1675715085269,-7.559464973211286,1660.6777997255326,826255.0,412529.0,-2587565.0,485521.0
1524533878827,669.1675715085269,-7.559464973211286,1660.6777997255326,826255.0,412529.0,-2587565.0,485521.0
1524533878832,669.1675715085269,-7.559464973211286,1660.6777997255326,826255.0,412529.0,-2587565.0,485521.0
1524533878837,669.3378288364412,-7.253105491399762,1662.5771837472917,826255.0,412529.0,-2587565.0,485521.0
1524533878842,669.3378288364412,-7.253105491399762,1662.5771837472917,826255.0,412529.0,-2587565.0,485521.0
1524533878847,669.3378288364412,-7.253105491399762,1662.5771837472917,826255.0,412529.0,-2587565.0,485521.0
1524533878852,669.3378288364412,-7.253105491399762,1662.5771837472917,826255.0,412529.0,-2587565.0,485521.0
1524533878857,670.38018895638,-7.253105491399762,1662.5771837472917,826255.0,412529.0,-2587565.0,485521.0
1524533878863,670.38018895638,-7.972105711698529,1659.8826862335204,826255.0,412529.0,-2587565.0,485521.0
1524533878867,670.38018895638,-7.972105711698529,1659.8826862335204,826255.0,412529.0,-2587565.0,485521.0
1524533878872,670.38018895638,-7.972105711698529,1659.8826862335204,826255.0,412529.0,-2587565.0,485521.0
1524533878877,668.9939423815013,-8.217499661445615,1658.4869683504103,826255.0,412529.0,-2587565.0,485521.0
1524533878882,668.9939423815013,-8.217499661445615,1658.4869683504103,826255.0,412529.0,-2587565.0,485521.0
1524533878887,668.9939423815013,-8.217499661445615,1658.4869683504103,826255.0,412529.0,-2587565.0,485521.0
1524533878892,668.9939423815013,-8.217499661445615,1658.4869683504103,826255.0,412529.0,-2587565.0,485521.0
1524533878897,669.3374896194936,-8.183149397373196,1655.5105044603347,826255.0,412529.0,-2587565.0,485521.0
1524533878902,669.3374896194936,-8.183149397373196,1655.5105044603347,826255.0,412529.0,-2587565.0,485521.0
1524533878907,669.3374896194936,-8.183149397373196,1655.5105044603347,826255.0,412529.0,-2587565.0,485521.0
1524533878912,669.3374896194936,-8.183149397373196,1655.5105044603347,826255.0,412529.0,-2587565.0,485521.0
1524533878918,668.8076282830239,-8.183149397373196,1655.5105044603347,826255.0,412529.0,-2587565.0,485521.0
1524533878922,668.8076282830239,-7.9331334620714165,1656.587278842926,826255.0,412529.0,-2587565.0,485521.0
1524533878927,668.8076282830239,-7.9331334620714165,1656.587278842926,826255.0,412529.0,-2587565.0,485521.0
1524533878932,668.8076282830239,-7.9331334620714165,1656.587278842926,826255.0,412529.0,-2587565.0,485521.0
1524533878937,666.9527089787723,-7.717467790842054,1656.2994838714599,826255.0,412529.0,-2587565.0,485521.0
1524533878942,666.9527089787723,-7.717467790842054,1656.2994838714599,826255.0,412529.0,-2587565.0,485521.0
1524533878947,666.9527089787723,-7.717467790842054,1656.2994838714599,826255.0,412529.0,-2587565.0,485521.0
1524533878952,666.9527089787723,-7.717467790842054,1656.2994838714599,826255.0,412529.0,-2587565.0,485521.0
1524533878957,668.7883131853343,-7.676630613207815,1656.1971803188324,826255.0,412529.0,-2587565.0,485521.0
1524533878963,668.7883131853343,-7.676630613207815,1656.1971803188324,826255.0,412529.0,-2587565.0,485521.0
1524533878967,668.7883131853343,-7.676630613207815,1656.1971803188324,826249.0,412529.0,-2587565.0,485521.0
1524533878972,668.7883131853343,-7.676630613207815,1656.1971803188324,826249.0,412529.0,-2587565.0,485521.0
1524533878977,669.8760553261043,-7.6659745097160314,1657.0451042175293,826249.0,412529.0,-2587565.0,485522.0
1524533878982,669.8760553261043,-7.6659745097160314,1657.0451042175293,826249.0,412522.0,-2587565.0,485522.0
1524533878987,669.8760553261043,-7.6659745097160314,1657.0451042175293,826166.0,412522.0,-2587579.0,485522.0
1524533878992,669.8760553261043,-7.6659745097160314,1657.0451042175293,826166.0,412522.0,-2587579.0,485522.0
1524533878997,668.9002114862205,-6.884077459573744,1655.490685224533,826166.0,412522.0,-2587579.0,485589.0
1524533879002,668.9002114862205,-6.884077459573744,1655.490685224533,826166.0,412447.0,-2587579.0,485589.0
1524533879007,668.9002114862205,-6.884077459573744,1655.490685224533,826093.0,412447.0,-2587651.0,485629.0
1524533879016,669.0691860551835,-6.884077459573744,1655.490685224533,826093.0,412447.0,-2587651.0,485629.0
1524533879022,669.0691860551835,-6.481961643695829,1655.9313541412353,826093.0,412300.0,-2587651.0,485629.0
1524533879024,669.0691860551835,-6.481961643695829,1655.9313541412353,826093.0,412300.0,-2587651.0,485629.0
1524533879027,669.0691860551835,-6.481961643695829,1655.9313541412353,826032.0,412300.0,-2587762.0,485629.0
1524533879032,669.0691860551835,-6.481961643695829,1655.9313541412353,826032.0,412300.0,-2587762.0,485704.0
1524533879037,668.4472970767022,-6.86013648509979,1653.9187918663024,826032.0,412300.0,-2587762.0,485704.0
1524533879042,668.4472970767022,-6.86013648509979,1653.9187918663024,826032.0,412065.0,-2587762.0,485704.0
1524533879047,668.4472970767022,-6.86013648509979,1653.9187918663024,825896.0,412065.0,-2587920.0,485704.0
1524533879052,668.4472970767022,-6.86013648509979,1653.9187918663024,825896.0,412065.0,-2587920.0,485704.0
1524533879057,668.0454150724412,-6.873580390214919,1651.9633301019667,825896.0,412065.0,-2587920.0,485941.0
1524533879062,668.0454150724412,-6.873580390214919,1651.9633301019667,825896.0,411894.0,-2587920.0,485941.0
1524533879067,668.0454150724412,-6.873580390214919,1651.9633301019667,825896.0,411894.0,-2588105.0,485941.0
1524533879072,668.0454150724412,-6.873580390214919,1651.9633301019667,825712.0,411894.0,-2588105.0,485941.0
1524533879077,669.25909624362,-6.92163670659065,1653.417654109001,825712.0,411894.0,-2588105.0,485941.0
1524533879082,669.25909624362,-6.92163670659065,1653.417654109001,825712.0,411709.0,-2588105.0,486187.0
1524533879087,669.25909624362,-6.92163670659065,1653.417654109001,825712.0,411709.0,-2588355.0,486187.0
1524533879092,669.25909624362,-6.92163670659065,1653.417654109001,825499.0,411709.0,-2588355.0,486187.0
1524533879097,668.9480748393537,-6.590083613991735,1655.852269744873,825499.0,411709.0,-2588355.0,486187.0
1524533879102,668.9480748393537,-6.590083613991735,1655.852269744873,825499.0,411440.0,-2588355.0,486465.0
1524533879107,668.9480748393537,-6.590083613991735,1655.852269744873,825499.0,411440.0,-2588712.0,486465.0
1524533879120,668.4869925132991,-6.132212039828298,1655.2950352430344,825234.0,411440.0,-2588712.0,486465.0
1524533879123,668.4869925132991,-6.132212039828298,1655.2950352430344,825234.0,411440.0,-2588712.0,486797.0
1524533879124,668.4869925132991,-6.132212039828298,1655.2950352430344,825234.0,411154.0,-2588712.0,486797.0
1524533879128,668.4869925132991,-6.132212039828298,1655.2950352430344,825234.0,411154.0,-2589085.0,486797.0
1524533879132,668.4869925132991,-6.132212039828298,1655.2950352430344,824876.0,411154.0,-2589085.0,486797.0
1524533879137,668.7895939034224,-6.008718502521512,1653.700408601761,824876.0,411154.0,-2589085.0,486797.0
1524533879142,668.7895939034224,-6.008718502521512,1653.700408601761,824876.0,411154.0,-2589085.0,486797.0
1524533879147,668.7895939034224,-6.008718502521512,1653.700408601761,824876.0,410730.0,-2589085.0,487329.0
1524533879152,668.7895939034224,-6.008718502521512,1653.700408601761,824876.0,410730.0,-2589594.0,487329.0
